sudut,kecepatan,delta_sudut_puncak,label
2.9137295760509097,23.503189086914062,3.2358577682729006,normal
2.9244575380148374,7.953987121582031,3.2358577682729006,normal
2.7375343721624197,-32.62779235839844,3.2358577682729006,normal
2.780180303899523,-73.52645874023438,3.2358577682729006,normal
2.2005588040108104,-8.174858093261719,3.2358577682729006,normal
2.279493809896987,-51.30901336669922,1.7991213021174308,normal
2.750551023124197,-43.92791748046875,1.7991213021174308,normal
2.8866716398066075,-18.087844848632812,1.7991213021174308,normal
3.176089151659504,5.820808410644531,1.7991213021174308,normal
3.128867140433996,-100.1828384399414,1.7991213021174308,normal
3.136396340415446,4.061622619628906,1.7991213021174308,normal
3.019383965871475,-40.94158172607422,1.7991213021174308,normal
3.6344874493951247,-84.0692138671875,1.7991213021174308,normal
3.8850966052731684,53.93531799316406,1.7991213021174308,normal
4.258827738492841,-68.66352081298828,1.7991213021174308,normal
3.803567630838664,-7.613868713378906,1.7991213021174308,normal
3.7894356099306186,-13.989830017089844,1.7991213021174308,normal
4.242824433352761,-8.882789611816406,1.7991213021174308,normal
4.20656749772763,22.741928100585938,1.7991213021174308,normal
4.263076862393632,-34.80915069580078,1.7991213021174308,normal
4.275125940162398,11.402549743652344,1.7991213021174308,normal
3.6457708458018496,-29.04693603515625,1.7991213021174308,normal
3.332238934267458,12.304115295410156,1.7991213021174308,normal
2.6542279006003917,-23.884735107421875,1.7991213021174308,normal
2.41587899216012,5.90972900390625,1.7991213021174308,normal
2.9551088821570883,-44.38865661621094,1.7991213021174308,normal
2.6735258986007877,17.969512939453125,1.4676450602425066,normal
1.6325777238301207,-50.55736541748047,1.111397081092796,normal
2.3894766166974146,34.77653503417969,1.111397081092796,normal
1.3843183228737626,30.81287384033203,1.111397081092796,normal
0.35413671247848033,-2.6551437377929688,1.040948174770667,normal
2.686410475558366,-9.161911010742188,2.3322737630798858,normal
1.5142138415232598,43.719520568847656,2.3322737630798858,normal
0.8240569357918976,8.476181030273438,2.3322737630798858,normal
1.2233794224977181,-9.142570495605469,2.3322737630798858,normal
1.2971716624278766,16.4630126953125,2.3322737630798858,normal
1.7748478612474945,11.922454833984375,2.3322737630798858,normal
1.9460859835338766,47.971229553222656,2.3322737630798858,normal
3.145047276065109,46.640052795410156,2.3322737630798858,normal
3.2772598382529,37.247886657714844,2.3322737630798858,normal
4.688729909201556,-46.472740173339844,2.3322737630798858,normal
2.508673109295167,-69.44549560546875,2.3322737630798858,normal
2.334351404477253,11.3397216796875,2.3322737630798858,normal
1.9182648440071437,-65.94486236572266,2.3322737630798858,normal
2.590839642787028,19.030494689941406,2.3322737630798858,normal
3.9968022413384077,46.66522979736328,2.3322737630798858,normal
2.6407579147973603,29.96417999267578,2.3322737630798858,normal
0.8089769090052729,17.041282653808594,2.3322737630798858,normal
0.00930409007271586,93.77037048339844,2.3322737630798858,normal
0.23852134999677407,80.14045715332031,2.3322737630798858,normal
1.7931327587440424,112.38533020019531,2.3322737630798858,normal
2.641971902385641,99.6310043334961,2.3322737630798858,normal
3.51027121681813,116.22482299804688,2.3322737630798858,normal
7.521998020891583,210.24398803710938,4.011726804073453,normal
11.167060885165581,15.482254028320312,4.011726804073453,normal
13.88043843785089,232.41336822509766,4.011726804073453,normal
16.137811756808507,156.0464859008789,4.011726804073453,normal
19.846696191167684,84.40292358398438,4.011726804073453,normal
10.749659265941926,183.9159393310547,9.097036925225758,normal
25.19063143642649,16.298789978027344,14.440972170484564,normal
14.13650271441763,285.53272247314453,14.440972170484564,normal
20.05839598971212,43.19355010986328,14.440972170484564,normal
18.826846484729302,109.00554656982422,14.440972170484564,normal
16.73730819101969,118.51329803466797,14.440972170484564,normal
8.132425520191429,288.92051696777344,14.440972170484564,normal
7.370196029943326,75.91289520263672,14.440972170484564,normal
1.422690173903471,159.1281509399414,14.440972170484564,normal
0.9030208376688901,-33.13545227050781,14.440972170484564,normal
1.0239603537679627,110.8095932006836,14.440972170484564,normal
2.7369066448334225,-32.07344055175781,14.440972170484564,normal
3.4740145392257507,-41.634979248046875,14.440972170484564,normal
6.037629781062583,-86.47830963134766,14.440972170484564,normal
7.638541957257777,55.579376220703125,14.440972170484564,normal
11.733085426555755,-115.13534545898438,14.440972170484564,normal
15.300524606085254,34.48127746582031,14.440972170484564,normal
18.34458379234146,-9.560966491699219,14.440972170484564,normal
21.721361956777095,-13.11767578125,14.440972170484564,normal
22.751829267525373,104.89116668701172,14.440972170484564,normal
20.344671455810772,115.40164947509766,14.440972170484564,normal
23.129355699535704,87.9931640625,14.440972170484564,normal
4.755302365629126,-2.4564743041992188,18.37405333390658,normal
29.472751848894845,72.15763092041016,24.717449483265717,normal
42.6631286225113,264.3134307861328,24.717449483265717,normal
41.61718328826493,8.7890625,24.717449483265717,normal
45.9334960531312,-61.00959777832031,24.717449483265717,normal
52.72567524468134,14.615707397460938,24.717449483265717,normal
52.61528370228349,-29.581375122070312,24.717449483265717,normal
22.391819622056442,186.85638427734375,30.22346408022705,normal
17.35081769136024,241.6321563720703,30.22346408022705,normal
23.52146956569124,-95.01983642578125,30.22346408022705,normal
22.609997313178752,129.76730346679688,30.22346408022705,normal
22.748234336044778,217.0378875732422,30.22346408022705,normal
2.8691887903642868,-311.8695831298828,30.22346408022705,normal
3.782509342438789,-16.85394287109375,30.22346408022705,normal
6.18508093477797,-42.40745544433594,30.22346408022705,normal
5.898476685494839,-18.71795654296875,30.22346408022705,normal
9.885666257050366,-24.906692504882812,30.22346408022705,normal
6.989798620718211,67.56500244140625,30.22346408022705,normal
7.477933197732081,0.0,0.0,normal
7.270828941846097,114.12300109863281,0.2071042558859837,normal
7.5912318841609405,67.69180297851562,0.32040294231484356,normal
7.065209112014893,68.92261505126953,0.5260227721460478,normal
7.589633660014346,72.84908294677734,0.5260227721460478,normal
5.166090042090135,228.58463287353516,2.423543617924212,normal
6.520525340018058,66.5859603881836,2.423543617924212,normal
6.372918689534715,189.19727325439453,2.423543617924212,normal
5.642454936529037,75.08319854736328,2.423543617924212,normal
8.6243578264551,125.27755737304688,2.9819028899260624,normal
7.009846118812311,46.327171325683594,2.9819028899260624,normal
8.15091521284655,86.05785369873047,2.9819028899260624,normal
5.9155847997142,140.04615783691406,2.9819028899260624,normal
6.694971602988729,116.11656188964844,2.9819028899260624,normal
5.378386135813607,123.42670440673828,2.9819028899260624,normal
2.449709418735068,217.97286987304688,2.9819028899260624,normal
5.691748252270252,107.97832489013672,3.2420388335351844,normal
1.19782765371882,135.38955688476562,4.4939205985514326,normal
2.822028147539571,92.08145141601562,4.4939205985514326,normal
2.3168693437591314,75.66444396972656,4.4939205985514326,normal
2.722439138981873,41.68464660644531,4.4939205985514326,normal
7.544759564558867,179.5653533935547,4.822320425576994,normal
4.712643866539647,-2.5421905517578125,4.822320425576994,normal
3.8296838598205256,69.93003845214844,4.822320425576994,normal
5.817167120176333,172.25303649902344,4.822320425576994,normal
5.068775980672087,61.021270751953125,4.822320425576994,normal
4.8179242942086775,16.915740966796875,4.822320425576994,normal
6.525213368412685,29.721450805664062,4.822320425576994,normal
5.688487718050008,41.85150146484375,4.822320425576994,normal
3.410340650686622,-55.19439697265625,4.822320425576994,normal
3.3109654138587508,37.35832214355469,4.822320425576994,normal
3.6254895593735315,5.2576446533203125,4.822320425576994,normal
6.664309030689724,8.0548095703125,4.822320425576994,normal
5.549486366567228,62.35267639160156,4.822320425576994,normal
4.75706540205301,-37.14683532714844,4.822320425576994,normal
6.686311522293219,-17.822799682617188,4.822320425576994,normal
4.986041718654285,-80.87287902832031,4.822320425576994,normal
5.496923464912989,27.545013427734375,4.822320425576994,normal
2.993382040773218,0.3717041015625,4.822320425576994,normal
4.097869619858806,-72.02728271484375,4.822320425576994,normal
2.9271018773749606,-90.21583557128906,4.822320425576994,normal
5.30585971606892,-26.695175170898438,4.822320425576994,normal
4.524720927284205,-122.09884643554688,4.822320425576994,normal
4.699215405706562,-118.48320007324219,4.822320425576994,normal
3.369019042698666,-80.54054260253906,4.822320425576994,normal
4.771853045436097,-148.36944580078125,4.822320425576994,normal
3.5560513034635766,-115.74806213378906,4.822320425576994,normal
2.1432151798077475,-105.50651550292969,4.822320425576994,normal
5.584409319597419,-133.29334259033203,4.822320425576994,normal
6.253659272388221,-119.12612915039062,4.822320425576994,normal
5.281102661425197,-127.91542053222656,4.822320425576994,normal
3.008040446008254,-139.8885726928711,3.4411941397896713,normal
3.7802568945017896,-108.74061584472656,3.4411941397896713,normal
3.8800974624641675,-131.1141586303711,3.4411941397896713,normal
3.5573723690505776,-118.3062744140625,3.4411941397896713,normal
3.5900913860436097,-158.65962982177734,3.4411941397896713,normal
1.9015544203599253,-102.38090515136719,3.4411941397896713,normal
2.355202647210247,-154.30171966552734,3.4411941397896713,normal
2.7207096407346327,-88.53607177734375,3.4411941397896713,normal
2.95231554169141,-124.38365936279297,3.4411941397896713,normal
1.5477290465996068,-93.31329345703125,3.4411941397896713,normal
1.7801501221577547,-93.30116271972656,3.4411941397896713,normal
1.8562734150895575,-66.66297912597656,3.4411941397896713,normal
1.8200729113627132,-46.589012145996094,3.4411941397896713,normal
2.2584835575810462,-58.55415344238281,3.4411941397896713,normal
1.838147598380215,-35.182456970214844,3.4411941397896713,normal
1.5754207613020244,-43.36647033691406,3.4411941397896713,normal
1.661761617437139,-52.760009765625,3.4411941397896713,normal
1.136029712407159,-20.492019653320312,3.4411941397896713,normal
0.5688080790918796,-12.551193237304688,3.4411941397896713,normal
0.2152647928105568,0.0,0.0,normal
1.1545236279141424,-1.3205337524414062,0.9392588351035857,normal
1.4320676522468971,-3.8531112670898438,0.9392588351035857,normal
2.3431589398127812,22.67040252685547,0.9392588351035857,normal
2.4161974080242423,-1.9535064697265625,0.9392588351035857,normal
2.32661112887887,20.719985961914062,0.9392588351035857,normal
1.843417736568353,-22.743873596191406,0.9392588351035857,normal
1.6329480888285708,7.4631500244140625,0.9392588351035857,normal
1.5017678047718874,0.417938232421875,0.9392588351035857,normal
1.2688820672285348,-6.980781555175781,0.9392588351035857,normal
1.2504296508246184,-16.739158630371094,0.9392588351035857,normal
1.8007279615363303,11.383781433105469,0.9392588351035857,normal
0.9037391112144417,2.2259902954101562,0.9392588351035857,normal
1.2655879358710351,14.181632995605469,0.9392588351035857,normal
1.4374717135155017,8.713417053222656,0.9392588351035857,normal
1.2595767499351507,-14.912567138671875,0.9392588351035857,normal
0.9916759282175208,-4.3219757080078125,0.9392588351035857,normal
0.854919116995366,57.07054138183594,0.9392588351035857,normal
0.7868555130521144,47.31056213378906,0.9392588351035857,normal
0.23796905121053386,-25.29693603515625,0.9392588351035857,normal
0.5555540069857465,18.82598876953125,0.9392588351035857,normal
0.4131600599079188,24.53624725341797,0.9392588351035857,normal
1.3946397159416903,11.005325317382812,0.9814796560337715,normal
0.895352878184549,37.85808563232422,0.9814796560337715,normal
1.7523108500652864,28.509750366210938,0.9814796560337715,normal
2.039863011581743,24.273147583007812,0.9814796560337715,normal
4.154960606430006,27.890396118164062,2.1150975948482627,normal
4.546591418159783,5.5844879150390625,2.1150975948482627,normal
5.0282519961614875,24.283790588378906,2.1150975948482627,normal
4.6150501160032045,11.250686645507812,2.1150975948482627,normal
4.592443912015727,-5.046958923339844,2.1150975948482627,normal
5.066014283175287,19.248046875,2.1150975948482627,normal
5.516866574635953,12.360763549804688,2.1150975948482627,normal
5.877467544339058,10.983123779296875,2.1150975948482627,normal
6.716457969377684,5.650291442871094,2.1150975948482627,normal
7.426968173491538,19.159698486328125,2.1150975948482627,normal
7.3488038231121315,37.35248565673828,2.1150975948482627,normal
8.125024255087922,8.949165344238281,2.1150975948482627,normal
6.790243247022741,5.8513641357421875,2.1150975948482627,normal
7.1423000187398165,75.70667266845703,2.1150975948482627,normal
6.881718218155582,50.60760498046875,2.1150975948482627,normal
7.371560839140817,27.8668212890625,2.1150975948482627,normal
7.561837585965168,72.06287384033203,2.1150975948482627,normal
7.1778654174248855,19.678916931152344,2.1150975948482627,normal
10.060954867136187,69.26353454589844,2.883089449711302,normal
8.555355613514097,85.57445526123047,2.883089449711302,normal
7.764684342485892,84.54975128173828,2.883089449711302,normal
8.458965713605586,55.18878936767578,2.883089449711302,normal
7.900442289577306,33.01551818847656,2.883089449711302,normal
8.045496443880566,49.062652587890625,2.883089449711302,normal
7.929738899035157,46.209869384765625,2.883089449711302,normal
6.5060466244585555,29.790000915527344,2.883089449711302,normal
7.490233486440636,40.061187744140625,2.883089449711302,normal
8.011142237146572,28.825607299804688,2.883089449711302,normal
4.765922759278015,-6.52313232421875,3.245219477868557,normal
4.576095348434722,26.96422576904297,3.245219477868557,normal
5.550562320155636,-8.655052185058594,3.245219477868557,normal
5.020671975145421,22.470130920410156,3.245219477868557,normal
3.7830362098777486,39.707679748535156,3.245219477868557,normal
2.86865725218502,17.78125762939453,3.245219477868557,normal
1.7468578777891355,-2.5223922729492188,3.245219477868557,normal
0.16803018264977887,16.523094177246094,3.245219477868557,normal
0.3307554475131351,30.10082244873047,3.245219477868557,normal
0.4307173420147277,3.0047607421875,3.245219477868557,normal
0.8750653569387851,-19.38823699951172,3.245219477868557,normal
1.0637942129902163,9.254493713378906,3.245219477868557,normal
1.061583435698135,-8.573112487792969,3.245219477868557,normal
1.7835572044211083,-18.679962158203125,3.245219477868557,normal
1.1529039559178071,10.118064880371094,3.245219477868557,normal
0.24243326478301117,12.575111389160156,3.245219477868557,normal
0.3203484288115941,15.47607421875,3.245219477868557,normal
0.25712766250908087,33.91765594482422,3.245219477868557,normal
0.5935976807310815,-2.4667739868164062,3.245219477868557,normal
0.372227696381554,4.605903625488281,3.245219477868557,normal
0.24268377956247467,16.089820861816406,3.245219477868557,normal
0.10842239597956559,-7.88818359375,3.245219477868557,normal
1.088520350255903,8.404884338378906,3.245219477868557,normal
1.4310582563993146,32.23033905029297,3.245219477868557,normal
1.8289235351522273,-16.172332763671875,3.245219477868557,normal
1.8228807862452403,34.526824951171875,3.245219477868557,normal
1.7269296321361767,0.2071380615234375,3.245219477868557,normal
1.685804791307025,-2.6189804077148438,3.245219477868557,normal
1.2814578467336286,3.6626815795898438,3.245219477868557,normal
2.031985934907954,14.992561340332031,3.245219477868557,normal
2.4364251580590284,12.214736938476562,1.5788276951393567,normal
2.8572730777650115,-29.560775756835938,1.5788276951393567,normal
2.7155781453907735,34.353675842285156,1.5788276951393567,normal
2.691902386099792,-46.600799560546875,1.5788276951393567,normal
1.4939943072482116,23.953285217285156,1.5788276951393567,normal
2.0492347706781926,10.407943725585938,1.5788276951393567,normal
2.33611574422574,-25.672874450683594,1.5788276951393567,normal
1.0667970353877152,29.315414428710938,1.269318708838025,normal
1.3799026780993733,2.3923873901367188,1.269318708838025,normal
1.506824193970426,8.218803405761719,1.269318708838025,normal
0.9890735095896448,-6.902046203613281,1.269318708838025,normal
1.084621480732703,18.660736083984375,1.269318708838025,normal
0.9330519199271755,-30.180816650390625,1.269318708838025,normal
0.9754523012048176,18.62995147705078,1.269318708838025,normal
1.3019187467860165,6.710700988769531,1.269318708838025,normal
0.7152618318761269,-8.701972961425781,1.269318708838025,normal
1.5318440227788932,-11.90826416015625,1.269318708838025,normal
1.194720556936256,11.569404602050781,1.269318708838025,normal
1.2708241336421153,1.6714096069335938,1.269318708838025,normal
1.205554855909664,-2.66876220703125,1.269318708838025,normal
1.0148240861274378,-14.560432434082031,1.269318708838025,normal
1.0673425666784286,21.38019561767578,1.269318708838025,normal
1.3801079993313423,4.765663146972656,1.269318708838025,normal
1.0221307104319746,-11.883430480957031,1.269318708838025,normal
1.0958306956431085,-25.957489013671875,1.269318708838025,normal
1.1093643916013425,22.556419372558594,1.269318708838025,normal
2.165366833899346,0.0,0.0,normal
1.7929605694487987,23.865623474121094,0.3724062644505475,normal
2.123673823911841,-28.00769805908203,0.3724062644505475,normal
1.5591602079109537,10.976943969726562,0.5645136160008875,normal
1.9867357297767874,-16.880722045898438,0.5645136160008875,normal
1.4464600230924323,22.539825439453125,0.5645136160008875,normal
1.3812959587189515,-0.0858306884765625,0.5645136160008875,normal
1.2117444116726548,24.985885620117188,0.5645136160008875,normal
1.4035868732318224,-7.489814758300781,0.5645136160008875,normal
1.0390167398284502,-1.024932861328125,0.5645136160008875,normal
1.2209492720013835,14.868507385253906,0.5645136160008875,normal
1.382462592353066,-16.72931671142578,0.5645136160008875,normal
1.8093422476071896,21.456069946289062,0.5645136160008875,normal
2.031604915467464,1.3153839111328125,0.5645136160008875,normal
1.8149716995147833,-3.5743331909179688,0.5645136160008875,normal
1.8005458306750803,-13.404579162597656,0.5645136160008875,normal
2.047812739028127,4.7882080078125,0.5645136160008875,normal
2.2898359349161725,-1.8152618408203125,0.5645136160008875,normal
2.4508513993293852,16.613616943359375,0.5645136160008875,normal
3.3818538709549575,-10.97259521484375,0.9310024716255723,normal
2.5298190225522337,28.633460998535156,0.9310024716255723,normal
2.0984823957536602,50.56068420410156,0.9310024716255723,normal
2.75909736874731,0.6267929077148438,0.9310024716255723,normal
2.5032237521427647,41.679840087890625,0.9310024716255723,normal
2.312138998456393,21.829261779785156,0.9310024716255723,normal
2.13247817736999,63.88481140136719,0.9310024716255723,normal
2.424143083801851,61.19087219238281,0.9310024716255723,normal
2.9898068044790063,31.963462829589844,0.9310024716255723,normal
4.083463131157221,193.37596893310547,1.0936563266782149,normal
4.1507540624443,128.7572479248047,1.0936563266782149,normal
4.945235320787356,135.34011840820312,1.0936563266782149,normal
6.455206004705701,170.12054443359375,1.509970683918345,normal
5.170022419675221,219.59976196289062,1.509970683918345,normal
5.609321764858721,108.17092895507812,1.509970683918345,normal
5.053915100175895,214.77413177490234,1.509970683918345,normal
7.428861522099578,206.8963623046875,2.374946421923683,normal
6.132495277008008,173.49334716796875,2.374946421923683,normal
7.993406087080141,221.97120666503906,2.374946421923683,normal
8.598957605921727,212.27439880371094,2.374946421923683,normal
3.044193539900083,134.67853546142578,5.554764066021645,normal
1.2158824872212426,375.6250762939453,5.554764066021645,normal
3.0942662043712263,7.7057647705078125,5.554764066021645,normal
3.27722963236708,143.22555541992188,5.554764066021645,normal
5.351516620839785,65.43754577636719,5.554764066021645,normal
4.296356347811433,120.90225219726562,5.554764066021645,normal
3.824514784505606,8.447113037109375,5.554764066021645,normal
6.639146552736763,127.73231506347656,5.554764066021645,normal
7.606642321494039,90.30830383300781,5.554764066021645,normal
8.190767551578089,-0.6314849853515625,5.554764066021645,normal
4.424018197528788,105.44105529785156,5.554764066021645,normal
4.199711152371207,-12.001190185546875,5.554764066021645,normal
6.181455762413152,-33.098602294921875,5.554764066021645,normal
2.963353707625212,72.94486999511719,5.554764066021645,normal
7.311397089838882,-206.02134704589844,5.554764066021645,normal
4.9610154196299785,177.40310668945312,5.554764066021645,normal
3.6207883677230495,15.206222534179688,5.554764066021645,normal
3.1149140476778183,-89.26483154296875,5.554764066021645,normal
7.498927295508371,-88.89678955078125,5.554764066021645,normal
4.41114958153382,208.30673217773438,5.554764066021645,normal
3.425824185582305,-151.63787841796875,5.554764066021645,normal
4.157625575074096,163.5028839111328,5.554764066021645,normal
2.531871635239876,-123.49479675292969,5.554764066021645,normal
6.844920954521275,-119.43740844726562,5.554764066021645,normal
6.880790882432019,-94.7442626953125,5.554764066021645,normal
8.74746015711537,-82.27020263671875,5.554764066021645,normal
12.842651920087121,-192.33535766601562,5.554764066021645,normal
10.292988018921093,-159.88243103027344,5.554764066021645,normal
9.3203241724271,-189.94308471679688,5.554764066021645,normal
10.514393500416219,-196.81549072265625,5.554764066021645,normal
11.296221309925956,-227.1921157836914,4.384013247830552,normal
11.839983941776026,-168.4896469116211,4.384013247830552,normal
9.527884852147608,-172.6552963256836,4.384013247830552,normal
8.879180893568183,-168.9630889892578,4.384013247830552,normal
7.553391654715375,-173.28197479248047,4.384013247830552,normal
7.493637026422312,-104.69261169433594,4.384013247830552,normal
6.539789696393371,-148.44589233398438,4.384013247830552,normal
4.339383017721723,-73.91498565673828,4.384013247830552,normal
3.182012870695194,-217.98900604248047,4.384013247830552,normal
1.4096774119815834,-114.86858367919922,4.384013247830552,normal
1.5969464856837539,-139.90962982177734,4.384013247830552,normal
0.6056336553270361,-154.3352508544922,4.384013247830552,normal
0.25775905136614086,-111.8624496459961,4.384013247830552,normal
0.9579686986113215,-158.64086151123047,4.384013247830552,normal
0.39338911476302835,-130.72826385498047,4.384013247830552,normal
0.5479892312426425,-53.633766174316406,4.384013247830552,normal
0.3226329449850152,-86.0577392578125,4.384013247830552,normal
0.7957894356961469,-35.797576904296875,4.384013247830552,normal
0.7597987517367284,7.392539978027344,4.313049319281399,normal
1.4840394571153244,39.341583251953125,4.313049319281399,normal
1.2232540737193502,47.814903259277344,4.313049319281399,normal
1.6738995045766893,10.926361083984375,4.313049319281399,normal
1.6248684812955556,-13.512611389160156,4.313049319281399,normal
1.0319205719642301,1.358184814453125,4.095191762971751,normal
0.5882650379525294,-8.29376220703125,4.095191762971751,normal
1.1467004396680829,-4.272193908691406,4.095191762971751,normal
0.41867667381246804,0.0,0.0,normal
1.301074022805545,-0.44780731201171875,0.882397348993077,normal
0.7847879712016865,1.5446090698242188,0.882397348993077,normal
0.49604230165303315,10.220603942871094,0.882397348993077,normal
0.8171281555731177,27.229270935058594,0.882397348993077,normal
2.218462707548029,-40.041160583496094,1.4013345519749114,normal
3.7089319435883716,26.11541748046875,1.4904692360403424,normal
3.949187659022935,8.676338195800781,1.4904692360403424,normal
4.241161880030101,-12.121238708496094,1.4904692360403424,normal
5.545606362368245,-16.285858154296875,1.4904692360403424,normal
6.987935234025978,4.342231750488281,1.4904692360403424,normal
7.646895617567219,-21.80156707763672,1.4904692360403424,normal
7.534234213160766,21.198806762695312,1.4904692360403424,normal
8.105597244972541,10.916633605957031,1.4904692360403424,normal
8.119303721689153,-2.088775634765625,1.4904692360403424,normal
9.26413899575851,-4.068717956542969,1.4904692360403424,normal
8.516009726886988,35.16517639160156,1.4904692360403424,normal
7.533602451188129,38.94378662109375,1.4904692360403424,normal
7.2517396453082466,14.671897888183594,1.4904692360403424,normal
7.005860064526263,25.387802124023438,1.4904692360403424,normal
6.9355976585459835,5.853080749511719,1.4904692360403424,normal
7.029036213246112,44.83417510986328,1.4904692360403424,normal
6.815313760959122,76.95430755615234,1.4904692360403424,normal
6.14067464971535,52.935218811035156,1.4904692360403424,normal
5.292796899949991,86.65958404541016,1.4904692360403424,normal
5.711651736104743,60.46028137207031,1.4904692360403424,normal
5.192005350597147,27.23155975341797,1.4904692360403424,normal
4.740442987360589,37.20897674560547,1.4904692360403424,normal
5.024926246568576,9.936103820800781,1.4904692360403424,normal
5.982534322150123,-13.830184936523438,1.4904692360403424,normal
5.286627681828632,-34.02030944824219,1.4904692360403424,normal
5.326961095125785,-27.904129028320312,1.4904692360403424,normal
5.533647391910314,-43.25305938720703,1.4904692360403424,normal
5.524607133018725,-29.70073699951172,1.4904692360403424,normal
5.19017650701883,-37.049217224121094,1.4904692360403424,normal
5.139032452737164,15.989456176757812,1.4904692360403424,normal
4.4879581361615015,-14.878807067871094,1.4423288716577334,normal
4.488829003710168,-5.9122467041015625,1.4423288716577334,normal
3.4347314135643647,24.807357788085938,1.4423288716577334,normal
3.360226674086877,4.7660064697265625,1.4423288716577334,normal
3.837299506707316,-1.8808364868164062,1.1448352740693561,normal
3.0684476500035407,-3.1060409545898438,1.1448352740693561,normal
2.9028647495654187,12.183609008789062,1.1448352740693561,normal
2.60582933593179,7.009391784667969,1.1448352740693561,normal
3.6441910552621852,37.65632629394531,1.1448352740693561,normal
3.7798745967259064,16.284027099609375,1.0540975901458034,normal
4.268977393327297,22.88646697998047,1.0540975901458034,normal
4.397068988766123,45.65196990966797,1.0540975901458034,normal
5.327646341784437,54.596214294433594,1.0540975901458034,normal
6.078529212052986,114.05799865722656,1.0540975901458034,normal
5.576037988027482,156.03355407714844,1.0540975901458034,normal
4.768756504374207,61.41700744628906,1.0540975901458034,normal
8.581095903314115,103.90617370605469,3.8123393989399075,normal
5.71935181374789,181.69795989990234,3.8123393989399075,normal
3.680976406126626,113.18069458007812,3.8123393989399075,normal
1.8093560495609158,66.83223724365234,3.8123393989399075,normal
1.0417601000233625,91.58191680908203,3.8123393989399075,normal
0.6472521822929959,79.94762420654297,3.8123393989399075,normal
1.8391505509937214,103.42369079589844,3.8123393989399075,normal
0.48431445060145,111.43478393554688,3.8123393989399075,normal
1.8704343532009793,16.608238220214844,3.8123393989399075,normal
1.7459942120863015,27.891082763671875,3.8123393989399075,normal
2.4129693969349684,66.55311584472656,3.8123393989399075,normal
4.665049043942781,14.278564453125,3.8123393989399075,normal
2.1064966014035185,-54.52583312988281,3.8123393989399075,normal
1.106347341058166,13.790702819824219,3.8123393989399075,normal
1.6283706989085167,-56.5594482421875,3.8123393989399075,normal
1.3410906070026296,-65.47439575195312,3.8123393989399075,normal
0.6079492388947757,-36.401710510253906,3.8123393989399075,normal
1.6261902738605647,-34.490318298339844,3.8123393989399075,normal
0.021984283815774025,-8.598289489746094,3.8123393989399075,normal
0.00856293300927268,2.992401123046875,3.8123393989399075,normal
0.41798473418822507,-21.94805145263672,3.8123393989399075,normal
1.1908286652699316,-1.8509674072265625,3.8123393989399075,normal
1.9314487136768066,-13.484230041503906,3.8123393989399075,normal
1.6450112714687475,-7.972068786621094,3.8123393989399075,normal
1.84300427678583,-4.812126159667969,3.8123393989399075,normal
1.5051180450605943,-9.128036499023438,3.8123393989399075,normal
2.0082416075055423,20.894737243652344,3.8123393989399075,normal
1.5891549740800042,15.222244262695312,3.8123393989399075,normal
0.7321496848225802,-4.490776062011719,3.8123393989399075,normal
0.8382273439293595,10.509452819824219,3.8123393989399075,normal
0.877289302365334,0.13446807861328125,2.8617440895662245,normal
1.8040730765468378,17.88585662841797,2.5585524425392623,normal
1.7228502773261751,-15.496559143066406,2.5585524425392623,normal
1.1347608688050572,-3.8437271118164062,2.5585524425392623,normal
1.203255035975049,14.015007019042969,2.5585524425392623,normal
1.1728102661675561,1.8367767333984375,2.5585524425392623,normal
1.0200569150514744,8.480644226074219,2.5585524425392623,normal
1.1445664653663383,5.647544860839844,2.5585524425392623,normal
0.3890676255639012,-6.036186218261719,2.5585524425392623,normal
0.6221327163800959,-16.695556640625,2.5585524425392623,normal
1.3020664946047498,19.275970458984375,2.5585524425392623,normal
1.0238748809360085,-1.6888046264648438,2.5585524425392623,normal
0.6738096874523178,-7.147407531738281,1.6042059900447907,normal
0.46075820431888387,-12.480697631835938,1.6042059900447907,normal
1.255375159431887,4.863739013671875,1.6042059900447907,normal
0.1412449059214555,2.9682540893554688,1.6042059900447907,normal
0.9209507942258803,0.5414199829101562,1.6042059900447907,normal
0.7301527672450846,2.5760650634765625,1.6042059900447907,normal
0.10259312053584617,0.0,0.0,normal
0.6784186084344426,8.567047119140625,0.5758254878985964,normal
0.8956100356048564,-0.238494873046875,0.5758254878985964,normal
1.0424606180697453,-5.603828430175781,0.5758254878985964,normal
1.3111384215238822,21.053810119628906,0.5758254878985964,normal
1.5642716106401238,-5.8209228515625,0.5758254878985964,normal
1.98712401722435,20.53539276123047,0.5758254878985964,normal
2.0446970450315956,-12.639884948730469,0.5758254878985964,normal
2.6677689367555955,7.7936553955078125,0.6230718917239999,normal
1.4063594044638685,15.519790649414062,1.261409532291727,normal
1.9251611262204442,-4.5256805419921875,1.261409532291727,normal
1.713892554994039,-2.0584487915039062,1.261409532291727,normal
1.2765215329497368,6.084709167480469,1.261409532291727,normal
1.4217472955315615,9.289970397949219,1.261409532291727,normal
0.7299259862823182,17.57892608642578,1.261409532291727,normal
0.04445261868225226,5.109901428222656,1.261409532291727,normal
0.7712090973452306,0.04863739013671875,1.261409532291727,normal
0.2043784688575889,17.069320678710938,1.261409532291727,normal
0.09616550693570022,3.5383987426757812,1.261409532291727,normal
