sudut,kecepatan,delta_sudut_puncak,label
2.2970340687918958,2271.086654663086,43.33964909952249,fall
53.052061501606914,39.73735370501653,5.201151224271875,normal
61.960573286431874,364.8575592041016,7.823567248303149,fall
52.94702297231868,106.60079956054688,4.179947005628172,fall
34.758851806730604,-159.5935821533203,6.85103147116476,normal
9.5100373935325,-36.96726438548232,1.1459763448980027,normal
70.29955662562706,-72.90307764854602,1.802221825967905,normal
2.8602230762129506,17.1771240234375,1.5446501352732334,normal
38.26050784271142,340.2401733398437,47.1274478254786,normal
84.90691471962542,27.16987609863281,10.980983693836734,fall
0.5086457947658695,-8.801765441894531,1.6757409587130598,normal
1.851384009782011,3.5010910034179688,0.793833632781759,normal
3.179218637863616,7.100830078125,3.177285685005355,normal
2.8461492054432505,1.7443084716796875,2.058179686298101,normal
83.58067129364613,183.92486572265625,4.410392354369776,fall
4.412667011162339,-62.45109558105469,28.688902250125373,normal
14.445693315659655,-0.034332275390625,20.939485944905613,normal
86.86812431326065,-160.29075622558594,12.404824644320705,fall
87.72011380065172,2.410125732421875,1.8854097851385347,fall
79.69123489969117,-76.65456049486181,1.4686700752543371,normal
1.2713516697806464,-18.174705505371094,1.165083678378024,normal
80.41104900514007,334.6479034423828,12.404824644320705,fall
79.32732980663806,277.7570343017578,8.29161096419827,fall
62.77147309225749,316.7571258544922,43.422339385712746,fall
81.93432892188751,-145.94078063964844,12.404824644320705,fall
67.43296208495586,-11.505661010742188,68.60986319469703,normal
78.49846285354145,192.71900940130237,11.563175688907322,normal
18.260872198459424,105.46852111816406,70.79779083865623,normal
62.74621498963181,122.91343688964844,4.179947005628172,fall
9.93472083570036,7.021625790784766,5.630486363335832,normal
3.285659114060689,-28.099822998046875,3.094463094794256,normal
64.0136935268935,43.60733230057788,3.413998324782483,normal
29.42830281162957,76.02767944335938,6.151285404346702,normal
27.662029447623723,-18.050158862913182,4.704469256661351,normal
72.18993181065905,159.92340087890625,9.516790710048411,fall
75.44609278463084,158.4807586669922,6.106646935870316,fall
58.70497646509678,40.45417785644531,76.69737029858017,fall
88.04838485197041,31.574249267578125,9.655901071331485,fall
24.836178786529143,234.47799682617188,63.34080027221184,normal
53.943879524480266,416.0248947143554,5.270157659270225,fall
7.820357546804664,113.8205337524414,1.449536234089777,normal
30.55729329618785,-3.369714406554621,5.990365311690791,normal
38.610858034701,-92.74125286069894,4.747505153255901,normal
18.502380562840585,3.405195043806496,4.468496956270343,normal
22.12010710951863,-89.72454071044922,70.52625860760732,normal
82.5660013114401,225.25428771972656,6.704089964898401,fall
86.90021363350208,-72.04479119297646,1.4729738563673322,normal
1.3496356489970804,-169.91999259074592,5.883930565373665,normal
86.6680365005318,14.690404977407844,0.7283614458146559,normal
54.77364403586779,162.7873992919922,11.507389076981454,fall
80.17729558171627,280.43724060058594,12.3398799356058,fall
5.062875871117257,-53.20598602294922,3.047866679762002,normal
55.56860592383128,199.7197723388672,8.932355732441817,fall
0.4260791316941592,-13.519248962402344,1.4134796103820366,normal
87.42848102912811,18.046188354492188,12.404824644320705,fall
58.08088161009546,181.8083953857422,7.427901300526258,fall
1.055043701814108,-35.08827209472656,2.791605232602488,normal
77.39114409665603,-269.1545104980469,32.752801875212,fall
0.0193988729624513,19.951171875,8.09731756641174,normal
43.14975662641689,-7.491941933683789,29.17037571717085,normal
80.0696211145237,455.7563781738281,14.196964144007056,fall
1.8272777983177089,-21.860504150390625,2.724863911568483,normal
19.669938537264223,-94.70072404109078,5.630486363335832,normal
82.14781309051499,14.681002500582496,1.671728042929388,normal
0.158359307227938,55.50384521484375,3.2412939594707213,normal
41.493604954868815,207.44922637939453,8.182617390809554,fall
4.633087437522505,79.91226196289062,55.53682090937392,normal
2.084987870762258,13.765754699707031,2.3112880188140563,normal
4.885383086076072,66.65202599588044,1.643019657086933,normal
0.1178148727708171,21.810035705566406,0.939619717520389,normal
68.682451367324,15.933723449707031,5.690368124001388,normal
1.8212194425071568,-26.36524200439453,1.2472311858679723,normal
29.061602440567714,106.42707824707033,63.34080027221184,normal
81.29263198971907,74.1650390625,6.105657713347583,fall
14.559100659524717,56.96468353271485,2.344749313728567,normal
80.75065981543854,66.28807067871094,81.15073438437585,fall
24.73061643598329,266.7382049560547,87.00292613304994,normal
86.17632382415054,68.95317077636719,12.58913336110561,fall
2.80362618016402,41.84991928533266,0.8669508284047476,normal
16.90853128602367,64.7061538696289,5.461932321951871,normal
25.799663660772985,292.6659393310547,3.5189278286073247,fall
1.9016175115155756,5.484962944435503,2.234447711260429,normal
89.36411417124117,20.75673947474568,1.9907190310915863,normal
84.2004590555326,254.5685577392578,7.443565969485604,fall
10.73646335524288,-52.98182111568536,7.392445299373989,normal
21.581527219565437,-86.65077209472656,27.86856044839734,normal
63.221071768400485,58.84663029244605,31.87934854198249,normal
80.17730871749644,42.26991789000183,5.929917637484586,normal
2.334351404477253,11.3397216796875,2.3322737630798858,normal
73.4558655583557,-1.9430923461914065,5.2313479269713525,fall
12.93139276581375,302.05467224121094,2.7116985573533565,fall
0.9100843934972852,-61.131844975252136,3.602542790431965,normal
48.7999839960703,63.03514642970956,10.355487602449957,normal
85.90228807207995,137.9930877685547,13.100915807619003,fall
82.1682030140298,147.44247436523438,5.186673052525819,fall
1.8377561719479767,18.37554931640625,1.7225202872518242,normal
9.588404442039732,23.07066852733361,8.159360081309835,normal
76.84655640931963,121.49940490722656,11.326634477622292,fall
88.76194888247973,18.93888542268747,0.6860808456597027,normal
82.14950811384286,7.976146498483459,0.6241777512430104,normal
82.83106182173826,-32.123680114746094,8.720257569215534,normal
1.73139018618256,-12.824652474539995,1.004694435984368,normal
8.327608696681795,272.2947692871094,68.60986319469703,normal
7.469132774611618,-39.55718994140625,62.51820924790484,normal
82.83134161373523,-179.227294921875,23.53648824128744,fall
82.09891980937768,284.1014099121094,44.1038489339239,fall
84.78893795502555,26.05293273925781,6.9114989286239705,fall
6.590517409227737,-116.67869567871094,4.3084791572029015,normal
15.3875498985466,-77.69743656557668,6.6423364522329535,normal
85.22728249439395,171.53709411621094,6.704089964898401,fall
81.9839912726035,-9.979216106292084,0.8078526254503515,normal
0.1493356635112105,128.8306852320043,1.6378414659069709,normal
8.892379557203997,-51.91738128662109,8.347616158678003,normal
70.79436090678388,482.6834106445313,6.704089964898401,fall
81.46397158819714,8.025283813476562,56.96384603609644,fall
4.622161451114675,5.649261474609375,2.3356492303360143,normal
81.41586461669496,-43.640899658203125,81.15073438437585,fall
86.36690046744606,-47.60261535644531,9.655901071331485,fall
80.70545744624167,49.37751286886631,11.655498072163931,normal
74.81184263241344,-3.226318359375,10.980983693836734,fall
52.4508815112828,9.53211389779042,5.555275468577058,normal
82.5835532909876,-85.93505859375,8.656952983578705,fall
69.78402734307774,216.02691650390625,11.326634477622292,fall
0.2147389461315391,0.7395172119140625,4.657407984361509,normal
82.94980341487032,265.72540283203125,7.443565969485604,fall
72.54752835941758,58.404257856672906,3.030439593760917,normal
0.0349126505583476,-48.6631965637207,1.3502129663621978,normal
75.5779679531785,-12.31220811357897,2.218862015465419,normal
65.27270495933931,82.9599380493164,5.004704914992402,fall
2.6401438550010816,-1.773834228515625,1.103705911513701,normal
7.009846118812311,46.3271713256836,2.9819028899260624,normal
63.77742187447318,138.01849365234375,62.06309788758306,fall
24.21813362399783,25.83188208227188,2.4861280991613164,normal
28.956131796696976,-22.642261998267795,6.499549310405797,normal
0.1696624767771124,-58.783836364746094,1.2485715922836942,normal
65.52855191968277,-244.49268361326435,4.093923574272239,normal
15.981308934074146,63.0085069156673,4.746689070570891,normal
22.320860128901653,-67.19078063964844,10.189452466090462,normal
78.35055739532046,305.1500701904297,6.106646935870316,fall
77.85677798529484,95.52902602187191,7.2544616007800755,normal
82.6977896616744,-4.492997615037443,1.034758436751687,normal
0.7441142116534891,-38.315391540527344,1.7225202872518242,normal
74.71454546458469,-130.13351440429688,6.106646935870316,fall
87.80933232208575,20.983654271207783,5.654565785457166,normal
3.1390400075044305,0.0,0.0,normal
6.553919180163605,-10.090484619140623,8.347616158678003,normal
4.753908452190139,-12.562728099285636,2.9093824691685217,normal
2.3931491785773145,28.49384307861328,1.537807753469742,normal
3.5703930943623385,-29.326629638671875,1.736895038708952,normal
81.58494795211637,36.78955078125,7.871618699870979,fall
2.725424370398206,-14.980631203703595,0.9993430732799792,normal
54.87780728010834,60.18722534179688,4.319885329244123,fall
39.36666275786191,121.65550231933594,5.861115080911517,normal
8.355912262308012,29.9817195382944,2.016267581461663,normal
58.19147248230773,126.43157958984376,4.179947005628172,fall
27.82839189271115,21.662750244140625,5.862497699303027,normal
0.5563844662815096,-46.734352111816406,1.1791484910506829,normal
2.2979005215807966,-14.60895538330078,1.076950751126324,normal
81.62260323010958,344.0080261230469,6.704089964898401,fall
11.61445065140585,78.37894350530615,0.77230908314605,normal
19.413904359297646,-69.34181213378906,2.084537398169937,normal
60.54702593396277,37.736663818359375,13.828688491782223,fall
8.697948591500117,65.58059692382812,4.824236073843508,normal
81.38501641440976,5.2814483642578125,8.605457471693697,fall
1.7150204482167657,0.2034759521484375,1.894364967720489,normal
80.46743032633309,310.00328063964844,12.404824644320705,fall
84.2202624158222,124.75959777832033,8.656952983578705,fall
76.58090926315569,-141.19246410845395,2.6252366445730786,normal
74.88371111437046,-93.12240600585938,13.492052529945916,normal
2.70340813619272,10.767745971679688,3.851810657791285,normal
78.87620880832155,3.661900206580912,2.2851879189527864,normal
80.42470887407809,425.4553985595703,6.106646935870316,fall
0.3224642009887534,28.42815399169922,1.8790371609603491,normal
1.424397873478304,-5.3089141845703125,2.825900414178344,normal
7.255248532371799,-12.031820349406162,0.7918601259977338,normal
81.35980079796309,85.4718915420691,2.7780537024421363,normal
85.27815440795467,-11.156387329101562,56.96384603609644,fall
52.181572179615344,-186.6332244873047,68.60986319469703,normal
88.34192183091494,133.99417877197266,11.326634477622292,fall
88.73924625621898,388.6122894287109,11.374029841886298,fall
77.63633186243523,0.5681991577148438,5.2313479269713525,fall
1.7628104609523254,-36.71184539794922,2.4412183649107844,normal
11.811431695556228,-27.197456947207897,2.590930920465423,normal
54.59847391601199,60.50605773925781,47.1274478254786,normal
66.30388653790996,-47.59048461914063,4.659345377714004,fall
79.18819090462674,58.20065268762246,2.4284174973100647,normal
89.89832364479604,312.0531463623047,5.186673052525819,fall
23.36733075704808,321.3706970214844,63.64246934223289,normal
89.24639709018385,-6.236274494115363,2.6510823084528568,normal
21.078578875104785,176.6242218017578,66.73143131665721,normal
83.13252152420628,71.53404235839844,6.105657713347583,fall
31.987006940835027,182.9722595214844,8.343778508919975,normal
67.54899678530626,-49.51629638671875,30.51987712410997,fall
81.97257918999577,-10.674362182617188,10.980983693836734,fall
2.021166792354998,-24.23778533935547,1.4134796103820366,normal
7.290347505671059,1.0873031616210938,1.2606970243381823,normal
5.231026165775053,27.95821930290332,1.8608299828877604,normal
1.7871774453039877,115.52021026611328,2.65186787058762,normal
1.455348850078768,-25.573997497558597,1.1866620663855545,normal
59.743185194002535,29.51770354910747,7.4818015965871965,normal
69.5554438901542,57.0263671875,12.404824644320705,fall
88.45133452548384,118.62785339355467,5.186673052525819,fall
7.780627555975173,-16.34654476801049,18.17604997683798,normal
20.049267225886187,22.14090000302007,4.169401535774236,normal
10.38433086361166,-61.83517456054688,15.3024321408965,normal
80.10989748717823,33.57805344759827,2.952922074282625,normal
60.357049698433954,104.55802917480467,7.427901300526258,fall
86.73150585753952,-0.0345611572265625,4.753890298938515,fall
7.752774672616971,-19.068145751953125,25.095720339330317,normal
8.82545583576817,54.3621826171875,1.635424822899635,normal
8.066359878495668,-6.88545248643481,3.0509450145336885,normal
13.111426991754056,32.44892120361328,5.756699007710297,normal
84.9765476682435,234.3669891357422,25.46107057549876,fall
41.022754184309335,46.68937683105469,19.59504583239713,normal
1.653210718160065,-48.92234802246094,3.563721630017576,normal
5.170022419675221,219.59976196289065,1.509970683918345,normal
5.582171364799838,10.447883605957031,1.4800008359075547,normal
46.53065138560783,-81.13087650005667,2.7982765700041767,normal
26.809226111282857,-55.917727094836806,4.440413464558855,normal
70.92477697876902,-5.765533447265625,19.39418980708193,fall
5.166090042090135,228.5846328735352,2.423543617924212,normal
5.738486130110088,163.81999969482422,4.347329407392365,normal
6.278980244277065,-14.11810802318224,3.3133878672651926,normal
64.74632216186639,106.35269165039062,4.659345377714004,fall
72.65595125573975,-115.63156127929688,53.13386748577328,fall
78.86979025448207,332.0416259765625,5.753365323112689,fall
70.64519863257597,97.803955078125,8.720257569215534,normal
61.514776814038576,41.63898468017578,6.222066302412962,normal
1.5812575277609815,-7.952613830566406,1.6435523000395422,normal
16.751499138536147,10.616426586528958,5.541998211092896,normal
1.982535815573747,-61.07975006103516,3.10086149208092,normal
0.1412449059214555,2.9682540893554688,1.6042059900447907,normal
28.12007264839296,224.72579956054688,12.288351780307115,fall
20.700017884125074,3.7985336496869206,4.747505153255901,normal
67.66031912825211,-131.01173400878906,53.13386748577328,fall
7.934933744241649,92.75413513183594,1.635424822899635,normal
77.02599364842241,96.68001927878036,3.030439593760917,normal
87.07148085714073,6.28473623252388,0.2066714947422099,normal
32.52204002535336,25.038018761121837,5.613182891790821,normal
19.149598345909983,-112.82808612182696,4.647422894184652,normal
2.588844186432729,1.4123153686523438,1.4792112415776344,normal
3.203064854942092,6.607933044433594,1.6618944330540617,normal
9.171272164725345,32.42809295654297,2.71161105561397,normal
38.20403527028104,-186.8954860693267,4.647422894184652,normal
80.62561776692586,-22.21641540527344,10.980983693836734,fall
79.42005823288098,305.0672149658203,5.87118195251319,fall
18.69230775507288,7.621164080031508,1.8993717644226005,normal
0.807388665636467,-49.61116790771485,3.2810992779504584,normal
64.82045807648483,19.94819641113281,6.4504585365000295,fall
3.6297548469420793,-99.92660522460938,4.657407984361509,normal
89.74194389205573,-1.2038002267566654,1.347249133338977,normal
0.0111902282142604,22.945632934570312,4.341841992782942,normal
23.478378189206563,-16.95519346257484,2.079495276041332,normal
22.868964791118017,-119.37915802001952,3.0472270966128576,normal
83.20940851240171,574.3842315673828,15.98611265857184,fall
9.80448397279867,14.052074106936074,6.2863990620966135,normal
81.61153306915472,30.809783935546875,27.966568136131905,fall
37.86546283882731,554.5710754394531,44.1038489339239,fall
1.4197596862604411,-98.46336364746094,1.3675041912181047,normal
0.740441923157087,5.185432434082031,1.3762191523596303,normal
3.3532133591694104,-5.045814514160156,2.784014984608147,normal
71.75154426392102,98.84902954101562,4.284425264487144,fall
0.180836451772356,37.50023387837103,3.370380170012972,normal
79.19605763801547,169.0271759033203,5.186673052525819,fall
60.30087613587198,-289.64698791503906,25.13454012025801,normal
14.402881167948635,-10.824085163303137,7.719979667983672,normal
30.8555857423139,491.28868103027344,69.46927255994777,fall
5.139032452737164,15.989456176757812,1.4904692360403424,normal
82.53728994910725,112.29286193847656,53.25526594883006,fall
78.66888258095145,30.003662109375,5.8257546045982025,fall
86.15469162897294,-183.3171219634819,4.500269030088248,normal
57.28748865503047,112.28122849409417,10.059861669946764,normal
32.803189078512126,21.718895167764536,4.907767353556437,normal
14.47858597626421,282.2760772705078,5.973168089635336,fall
83.02214109116893,66.93946838378906,14.181923987871556,fall
15.337688238800036,13.763578562030824,4.746689070570891,normal
6.722186580990676,-61.69063568115234,1.9780374507931688,normal
3.173979113259412,-0.5587005615234375,1.5172557398912938,normal
1.0236383665322186,-39.18376922607422,1.7225202872518242,normal
84.68536697362926,4.079444346663954,2.1672417533690838,normal
29.04359293373451,8.571510314941406,13.492052529945916,normal
2.1076530713793664,-3.1542205810546875,0.9406994913534964,normal
73.11112135187501,50.49819946289063,15.98611265857184,fall
41.20146013777045,-25.824556681257796,2.7982765700041767,normal
87.64741828461531,-41.9696044921875,11.326634477622292,fall
88.51465997797618,270.9791564941406,7.846472735702346,fall
6.091806691920644,9.55730438232422,3.177285685005355,normal
5.515451550034999,144.98964570924258,2.100998826445156,normal
78.20198813879468,25.347901700578035,2.3581518526594465,normal
88.20108630828655,-19.01333354465512,1.1079960848472865,normal
20.96018914916469,-8.128730311130035,6.647066402572797,normal
10.629571170786718,-151.77172093858104,9.942848573821124,normal
4.018065899906688,-56.586570739746094,3.2810992779504584,normal
85.74066768583684,399.47113037109375,30.792844995403527,fall
3.9283809392960207,116.63123376932224,1.141736955618783,normal
4.08269022755224,124.35894012451172,3.8985122770767138,normal
83.3194964751514,56.27810353040413,4.311057324407614,normal
5.0435437007256665,-32.137699127197266,16.679066472894938,normal
88.13097883868657,-20.98248063556388,5.72496186829197,normal
85.56797638645256,-0.1676311132758943,5.56096167486642,normal
1.236810170345667,64.18498992919922,3.897948187147177,normal
10.076302939946176,13.065261840820312,5.461932321951871,normal
0.8410873537827167,187.7665328979492,1.5770205341313333,normal
84.89523170890395,-42.34509209845369,5.327486160143636,normal
1.4344302411135812,-17.287216186523438,1.894364967720489,normal
44.60508894544989,-52.481231689453125,21.73765387424992,normal
2.063560309379824,-20.544204711914062,3.192821262595526,normal
50.84169573148236,-65.91796875,63.393264661625295,fall
85.94673169924742,191.9496917724609,5.186673052525819,fall
40.38459657230759,30.548486876153213,31.87934854198249,normal
65.38026609353898,26.26739501953125,13.828688491782223,fall
84.13731036070217,-117.70065307617188,10.980983693836734,fall
57.57557438365154,-50.52131652832031,12.404824644320705,fall
57.62776888276992,679.9477386474609,57.1167143513312,fall
0.950958714430369,34.48539733886719,2.362372064289656,normal
3.3474030835370745,-21.90586240699269,1.0613189634987674,normal
1.894106228485224,-12.01274871826172,1.3502129663621978,normal
32.514514938334,249.3208694458008,8.932355732441817,fall
72.69665867149729,126.58790588378906,5.186673052525819,fall
2.723134125226128,-64.2245864868164,2.784014984608147,normal
73.0691219987241,219.50294494628903,7.838003081940975,fall
5.026249053031432,29.522397039348046,1.9097162382024584,normal
85.18188598608249,70.2762222290039,8.348682491410386,normal
58.91336047637645,110.4206085205078,24.03826575414021,fall
82.32086077989298,447.6473236083984,6.704089964898401,fall
16.733474710996116,-46.64285659790039,20.939485944905613,normal
67.34354099671864,13.78143310546875,4.943944404716596,fall
62.89310976292744,738.3235931396484,43.422339385712746,fall
36.71780511318519,-61.484813358445386,3.4081479616569013,normal
50.301523545812806,-628.6406707763672,27.601792611475915,fall
37.52173740399866,121.52847290039062,5.861115080911517,normal
56.839681354223806,15.98224639892578,4.599177527978931,fall
44.00540526932815,-108.88938903808594,6.2688946599819815,normal
1.7259794429369957,-29.481353759765625,4.951014283497465,normal
3.542039656286939,110.62705993652344,4.118083873382105,normal
1.7058509439661589,19.439735412597656,0.7580002416390796,normal
83.62594969468601,15.150198074845786,4.500269030088248,normal
2.2076887885618306,-1.2511825561523438,0.7580002416390796,normal
30.03496664789302,-303.90209197998047,19.59504583239713,normal
60.57088169570085,125.7513427734375,27.601792611475915,fall
70.7211438698311,136.84158325195312,6.283606398139348,fall
85.61244467815743,-48.35105895996094,2.085632004551641,fall
84.88193827616688,49.34987484761039,2.7780537024421363,normal
83.40611514191399,57.53349022123012,3.592413859253924,normal
85.94270431763537,62.58590698242188,12.404824644320705,fall
47.11518155435244,511.4472198486328,69.46927255994777,fall
0.0743573193843027,-34.94121551513672,0.8466583717563787,normal
5.165952534643151,5.47210693359375,1.807536074064291,normal
61.91505969666677,539.71435546875,9.516790710048411,fall
2.2625650713744525,12.55645751953125,0.8458375273869532,normal
58.004019530023655,-72.26325988769531,13.828688491782223,fall
62.1653852723705,122.0441436767578,4.306660257453988,normal
85.7695818190998,60.06229768123593,4.247096895990964,normal
82.72335304791177,5.955431282723376,2.7436022279165826,normal
5.524090610110741,3.610267639160156,4.164479109272477,normal
66.63871761976165,103.51112365722656,6.11428138585859,fall
6.706082057476177,-52.98963700120296,3.264463978209511,normal
82.19199084539143,-111.9891357421875,56.96384603609644,fall
5.2051601268314736,33.454742431640625,2.1078752859051706,normal
0.5909949778563706,-15.068206787109377,1.5446501352732334,normal
4.41114958153382,208.3067321777344,5.554764066021645,normal
14.935364630141663,39.399261474609375,28.688902250125373,normal
87.11393817576383,-21.323259874456497,1.2447977720820944,normal
88.07787356298194,-20.880370536451387,2.416077386969277,normal
88.52507312005545,63.18122863769531,56.96384603609644,fall
75.24487643447983,-115.59654235839844,19.496122412212834,fall
3.607750955183589,-92.1746063232422,3.897948187147177,normal
37.48227551200949,293.04278701185973,6.499549310405797,normal
1.2480407507880888,95.34358978271484,8.07118492941097,normal
1.5191251008576707,-6.432380676269531,1.0654337024005145,normal
72.01240270758474,376.36024475097656,19.496122412212834,fall
81.74801478967039,17.091233495126826,0.8078526254503515,normal
2.6709355658393337,14.54498606805603,1.5590563078458244,normal
3.198868168754922,-41.08680725097656,3.104365823475804,normal
87.32988142614026,179.8944854736328,6.704089964898401,fall
87.34272443031513,11.167083843808577,0.8619307817546371,normal
86.64594779897803,43.08666695737325,6.1554135138026425,normal
82.0070278873954,2.41241455078125,81.15073438437585,fall
50.66183848798129,27.631988525390625,13.828688491782223,fall
58.27508809462648,118.44703674316406,4.530614464157551,fall
4.688440385871288,216.6109085083008,2.0524515248818647,fall
3.8490941727782944,28.9135025371619,1.2367921728757747,normal
70.36002800826857,-5.894622802734375,25.46107057549876,fall
64.98798281648959,92.64724731445312,4.284425264487144,fall
71.71085137035725,325.41297912597656,7.838003081940975,fall
15.1725564280026,-4.3430003738121234,32.83876998007711,normal
10.147775371400918,18.092994689941406,2.792156682366944,normal
1.7076397295142498,-53.674163818359375,2.2205931064499245,normal
15.219736465349866,2.851238250732422,2.469985729692312,normal
17.099558006216924,115.88459014892578,4.252224850036251,normal
71.67175690061767,-80.7110595703125,13.828688491782223,fall
45.20275015925231,104.74113464355467,16.279080599201034,normal
58.47915234114827,-3.1615447998046875,10.83601137595896,normal
4.222902283400925,-14.03594970703125,2.1421773607412766,normal
11.563734604188468,-7.677841186523437,3.072057780675173,normal
2.439896246383941,-10.377845764160156,4.3084791572029015,normal
2.461932758605139,-1.8317413330078125,76.77248926482086,normal
5.503038791229303,12.02226549043234,2.293729174358037,normal
76.80301226072301,-31.036148071289062,3.9777004107543945,fall
2.688016820854537,-64.59949493408203,9.41586993596002,normal
80.39050942586537,-359.0483093261719,65.62805702472092,normal
4.78880355379248,98.21914672851562,3.7361920131834943,normal
84.53124213502971,-23.35861595223492,4.714490202948412,normal
35.635904213803926,-78.16547267745695,5.541998211092896,normal
0.4717976931901264,-21.59923553466797,2.058179686298101,normal
71.47086030388995,154.37049865722656,7.838003081940975,fall
4.465732482714221,-16.88477219104191,1.5573409288485704,normal
0.1454768007684555,-4.299430847167969,1.2472311858679723,normal
25.774353179000123,12.590785995943389,4.133211859421163,normal
24.9607731046692,7.377662658691406,5.461932321951871,normal
7.172341335249911,-3.902549743652344,1.7817807953573643,normal
84.2425458446652,-7.275719942774053,0.2187258961533444,normal
19.85616045947223,304.5881652832031,3.966756254607177,fall
4.913673866033728,-9.850959777832031,2.048110465818001,normal
75.10357736307228,100.30677795410156,5.2313479269713525,fall
11.825368030206889,90.18756866455078,1.7287212216009646,normal
56.70769762814876,85.00785827636719,5.025505746764079,fall
63.858181314446725,533.4143829345703,20.226138913549377,fall
84.34428375193086,2.610038475248012,0.7553612955328077,normal
75.54536420937603,81.95594787597656,32.752801875212,fall
2.4451124312840107,33.21521759033203,3.563721630017576,normal
0.1055307424723937,-9.58454132080078,1.103705911513701,normal
1.389915222962957,-6.468544006347656,16.600164878606694,normal
2.8720143404340464,121.18995666503906,2.65186787058762,normal
57.41564148431599,-222.29309385305584,5.75382915724046,normal
28.224880325251817,79.80989302568707,5.990365311690791,normal
0.2945278666106093,56.04419370654054,2.0827633981120504,normal
75.08337011102653,85.72013854980469,53.797111480362815,normal
3.704317771427674,7.993011474609375,1.5927119681039428,normal
1.8205660396630292,51.06239318847656,1.5172557398912938,normal
67.93177205255365,15.630111694335938,13.828688491782223,fall
9.650367853806715,319.4146728515625,3.281024912007036,fall
6.358266902497585,-63.82061004638672,3.0163044500593403,normal
82.07586901049447,-85.71830749511719,21.73765387424992,normal
83.346650019609,96.82159423828124,11.326634477622292,fall
1.8401899243920676,-16.792945861816406,2.466287209253603,normal
1.3001029137886244,14.829139709472656,0.7580002416390796,normal
12.77955297972832,55.80196380615234,1.7232064799329052,normal
9.756800620052571,20.408935546875,1.7232064799329052,normal
82.75380453607873,-16.026930569689394,0.7363221638330657,normal
76.62337338848056,13.92179030676553,4.17233778102711,normal
7.173401270515304,-61.4604377746582,1.8966771053549345,normal
11.075889527421136,-36.32698059082031,4.4181065060681295,normal
40.65265175291358,419.988899230957,4.0951989844454495,fall
86.01720080825976,52.06764221191406,20.47467650067317,fall
4.3820891391235,-29.091623148192507,32.83876998007711,normal
2.1754908325969406,-23.31504821777344,16.600164878606694,normal
2.0366950889070177,-30.140153097819567,6.026290780231024,normal
65.78371090244212,79.03358459472656,6.9065276937256215,fall
15.347457265574944,266.3953399658203,77.52154317673971,normal
47.67622825880292,68.33988189697266,5.592984754986055,normal
70.39270033867992,120.13961791992188,7.846472735702346,fall
66.69741135731195,129.49905395507812,76.69737029858017,fall
75.06689391655651,70.81491509745129,3.030439593760917,normal
18.162848324525477,134.31106567382812,3.477015420057373,normal
2.717120477539585,-33.48838806152344,76.77248926482086,normal
4.595900707023851,-19.32357788085937,1.2918582881127048,normal
6.671105079997005,-9.240989685058594,2.887433464804148,normal
38.87342617247754,209.57874298095703,4.270883690912051,fall
0.5683486697909128,-7.711944580078125,1.6435523000395422,normal
0.0085629330092726,2.992401123046875,3.812339398939908,normal
7.78416083749541,58.33911895751953,1.5820093473822734,normal
6.689827725487757,8.412295504729828,2.0128300534689707,normal
50.54279887036557,-436.5424346923828,43.422339385712746,fall
3.6862311455749865,301.0569763183594,15.80854175494424,fall
55.13474123205168,-17.085113525390625,12.364553832287552,normal
4.100563452964385,37.838172912597656,1.7817807953573643,normal
0.3846280480580085,2.708930969238281,0.6325543909895404,normal
65.7952994292556,320.1658630371094,43.89469719300752,normal
55.53961170568729,-52.71171569824219,13.828688491782223,fall
82.62808866774041,17.094751548761867,1.332321256068994,normal
12.849451161578587,-35.64348220825195,4.492477211422923,normal
12.465749977113733,-5.157279968261719,1.7232064799329052,normal
58.24910128493985,99.51095581054688,4.179947005628172,fall
78.88612288228455,-47.88597106933594,10.980983693836734,fall
82.37599200196743,-9.835665381585278,3.5958135781394702,normal
4.312960177428471,6.483935399143832,4.107510643215705,normal
21.46698165554452,-226.43577575683597,66.98046843169796,normal
63.29439993181133,184.66278076171875,27.966568136131905,fall
86.49997813856699,232.38510131835935,44.1038489339239,fall
21.76865727149989,-268.7956237792969,58.37573960521315,normal
87.40261100924901,-8.224493494057024,3.1372659928680946,normal
63.46173971438575,320.2649688720703,6.4504585365000295,fall
2.259836667906971,12.627836166628173,1.8608299828877604,normal
84.27044709533105,-30.090995237930137,11.563175688907322,normal
19.821121280210203,-171.41870447377457,4.747505153255901,normal
72.29759484208877,-85.97383881817008,4.079630553731306,normal
21.764914450032187,5.801198981056017,3.245770310445764,normal
5.263213466633245,-2.31170654296875,28.28626519204943,normal
1.6221978244788555,19.423826453658187,1.0219694144023368,normal
5.543170354325121,-209.49371337890625,6.539248333553875,normal
76.47496282574562,-55.62982124278987,3.227471664556745,normal
5.841262662272155,-2.995355865993949,2.9093824691685217,normal
82.02032312111292,90.076904296875,15.98611265857184,fall
3.970024864578151,-40.4725615318398,5.760953825954815,normal
33.562410611018386,-186.30252633615575,6.499549310405797,normal
6.880790882432019,-94.7442626953125,5.554764066021645,normal
0.0368256842731315,11.610145568847656,3.303958873780623,normal
7.514693281474398,-49.23385620117188,9.314886529826875,normal
72.42867063814957,201.61056518554688,17.07236949069349,fall
81.27458836302719,128.83727169712938,4.311057324407614,normal
70.66587906701739,436.9104766845703,6.4504585365000295,fall
